month,node,pred,ci_lower,ci_upper
2023-06-01,PSM,80.37059783935547,52.481990814208984,108.25920104980469
2023-06-01,PT,911.2730712890625,573.6395263671875,1248.9066162109375
2023-06-01,PrP,83.4970703125,46.10560607910156,120.88853454589844
2023-06-01,RA,519.2732543945312,334.1734619140625,704.373046875
2023-06-01,RC,391.5212097167969,270.718505859375,512.3239135742188
2023-06-01,RL,171.0569305419922,128.86871337890625,213.24514770507812
2023-06-01,RRAM,5.434600830078125,1.3932404518127441,9.475961685180664
2023-06-01,SA,468.30291748046875,287.2722473144531,649.3336181640625
2023-06-01,SAT,127.36990356445312,86.52195739746094,168.2178497314453
2023-06-01,SB,330.7802429199219,213.00042724609375,448.56005859375
2023-06-01,SBX,3.080456018447876,-0.9133172035217285,7.0742292404174805
2023-06-01,SC,561.8253784179688,365.36065673828125,758.2901000976562
2023-06-01,SCRM,3.1153974533081055,-0.4429464340209961,6.673741340637207
2023-06-01,SDN,196.60244750976562,116.09416198730469,277.1107177734375
2023-06-01,SHMM,1.970998764038086,-1.4748361110687256,5.416833877563477
2023-06-01,SI,1678.876708984375,1025.7786865234375,2331.974609375
2023-06-01,SIEM,0.7744801640510559,-0.44861656427383423,1.9975769519805908
2023-06-01,SM,381.83563232421875,268.8394775390625,494.831787109375
2023-06-01,SMF,49.88032150268555,30.867557525634766,68.89308166503906
2023-06-01,SS,464.1755065917969,298.1961669921875,630.1548461914062
2023-06-01,SSL/TLS,3.0052669048309326,-1.3304946422576904,7.341028213500977
2023-06-01,SSP,114.37939453125,68.347900390625,160.410888671875
2023-06-01,TA,390.09283447265625,266.51336669921875,513.6723022460938
2023-06-01,TAI,58.29757308959961,38.54508972167969,78.05005645751953
2023-06-01,TS,279.98004150390625,187.52001953125,372.4400634765625
2023-06-01,UBA,3.7510437965393066,-1.4037485122680664,8.90583610534668
2023-06-01,VA,208.03277587890625,137.92874145507812,278.1368103027344
2023-06-01,VK,9.863511085510254,1.182210922241211,18.544811248779297
2023-06-01,VM,121.01097869873047,59.24879837036133,182.77316284179688
2023-06-01,VPN,9.244762420654297,1.8549365997314453,16.63458824157715
2023-06-01,VS,5421.96533203125,3437.3984375,7406.5322265625
2023-06-01,ACA,13836.630859375,8592.6767578125,19080.5859375
2023-06-01,PH,3960.212158203125,2642.463623046875,5277.9609375
2023-07-01,Account Hijacking,1.1999200582504272,-0.3088524341583252,2.7086925506591797
2023-07-01,Adversarial Attack,1.7231889963150024,-1.6276103258132935,5.073988437652588
2023-07-01,APT,6.701708793640137,2.1672725677490234,11.23614501953125
2023-07-01,Backdoor,3.0441665649414062,-0.7933073043823242,6.881640434265137
2023-07-01,Botnet,0.8624188899993896,-0.6942224502563477,2.419060230255127
2023-07-01,Brute Force Attack,4.509209156036377,-0.9159855842590332,9.934404373168945
2023-07-01,Cryptojacking,0.7934163808822632,-0.32879507541656494,1.9156278371810913
2023-07-01,DDoS,146.64759826660156,104.19996643066406,189.09523010253906
2023-07-01,Data Poisoning,2.724045991897583,-0.4286673069000244,5.8767595291137695
2023-07-01,Deepfake,0.6830835938453674,-0.2967817187309265,1.6629488468170166
2023-07-01,Disinformation,0.7603292465209961,-0.250949501991272,1.7716079950332642
2023-07-01,DNS Spoofing,1.4624892473220825,-1.407047152519226,4.332025527954102
2023-07-01,Dropper,2.8577523231506348,-0.5820903778076172,6.297595024108887
2023-07-01,Insider Threat,9.649895668029785,0.5230588912963867,18.7767333984375
2023-07-01,IoT Device Attack,15.39601993560791,8.215672492980957,22.576366424560547
2023-07-01,Malware,3.88468074798584,0.8151533603668213,6.9542083740234375
2023-07-01,MITM,14.49640941619873,4.963397979736328,24.029420852661133
2023-07-01,Password Attack,113.36200714111328,67.02215576171875,159.7018585205078
2023-07-01,Phishing,4.421957492828369,-0.5911755561828613,9.435091018676758
2023-07-01,Ransomware,1.088995099067688,-0.7726218700408936,2.9506120681762695
2023-07-01,Session Hijacking,2.516035318374634,-0.7790830135345459,5.811153411865234
2023-07-01,Supply Chain Attack,1.694578766822815,-0.6266361474990845,4.015793800354004
2023-07-01,Targeted Attack,0.8086676001548767,-0.29990512132644653,1.9172403812408447
2023-07-01,Trojan,2.633735179901123,0.5093545913696289,4.758115768432617
2023-07-01,Vulnerability,1348.2591552734375,825.6531372070312,1870.865234375
2023-07-01,Zero-day,2.6864914894104004,-2.6041769981384277,7.9771599769592285
2023-07-01,3DFR,1.6216168403625488,-0.8223645687103271,4.065598487854004
2023-07-01,AC,1243.854736328125,855.9124755859375,1631.7969970703125
2023-07-01,AD,1380.5179443359375,880.7178955078125,1880.3179931640625
2023-07-01,AM,640.5977172851562,342.9285888671875,938.266845703125
2023-07-01,AT,79071.8984375,55669.953125,102473.84375
2023-07-01,AW,69.95063781738281,44.30705261230469,95.59422302246094
2023-07-01,AdT,55.31510543823242,36.1147346496582,74.51547241210938
2023-07-01,BBD,24.072162628173828,9.686331748962402,38.45799255371094
2023-07-01,BC,457.0153503417969,279.4087829589844,634.6219482421875
2023-07-01,BH,87.26433563232422,57.821075439453125,116.70759582519531
2023-07-01,BN,192.79502868652344,120.02812194824219,265.56195068359375
2023-07-01,BO,55.71826171875,31.36404037475586,80.07247924804688
2023-07-01,BT,191.01177978515625,130.125732421875,251.8978271484375
2023-07-01,CA,1886.7652587890625,1382.8519287109375,2390.6787109375
2023-07-01,CAPTCHA,4.736267566680908,-0.16440248489379883,9.636938095092773
2023-07-01,CFI,61.462059020996094,34.450157165527344,88.47396087646484
2023-07-01,CP,664.7202758789062,410.2564697265625,919.18408203125
2023-07-01,CR,1233.551513671875,773.6764526367188,1693.426513671875
2023-07-01,CS,801.5437622070312,543.4207763671875,1059.666748046875
2023-07-01,DA,949.4261474609375,641.556884765625,1257.29541015625
2023-07-01,DAS,307.0425109863281,198.34547424316406,415.73956298828125
2023-07-01,DB,1446.3575439453125,1039.0830078125,1853.632080078125
2023-07-01,DBI,170.97775268554688,122.24827575683594,219.7072296142578
2023-07-01,DD,190.07470703125,106.00495910644531,274.14447021484375
2023-07-01,DLD,33.503517150878906,18.4462890625,48.56074523925781
2023-07-01,DLP,25.985328674316406,14.79035758972168,37.1802978515625
2023-07-01,DLT,26.759912490844727,16.107650756835938,37.412174224853516
2023-07-01,DM,527.5640258789062,356.78424072265625,698.3438110351562
2023-07-01,DNSSEC,1.9492573738098145,-0.14672350883483887,4.045238494873047
2023-07-01,DP,256.3511657714844,170.3498992919922,342.3524169921875
2023-07-01,DR,654.3790283203125,483.26666259765625,825.4913940429688
2023-07-01,DRM,32.1462516784668,16.48931312561035,47.803192138671875
2023-07-01,DS,352.8392639160156,239.7738800048828,465.9046630859375
2023-07-01,DT,205.44070434570312,127.2956314086914,283.5857849121094
2023-07-01,DW,170.55404663085938,110.89227294921875,230.2158203125
2023-07-01,FIM,36.5939826965332,24.192058563232422,48.995906829833984
2023-07-01,FV,88.35093688964844,62.80575180053711,113.8961181640625
2023-07-01,GA,875.8604125976562,613.517578125,1138.2032470703125
2023-07-01,GM,308.60565185546875,195.57012939453125,421.64117431640625
2023-07-01,GT,128.6962890625,82.75730895996094,174.63526916503906
2023-07-01,HG,471.9930419921875,303.3475341796875,640.6385498046875
2023-07-01,HP,243.03851318359375,145.21620178222656,340.86083984375
2023-07-01,Https,614.3826293945312,395.860595703125,832.9046630859375
2023-07-01,IBE,8.492681503295898,3.2574830055236816,13.727880477905273
2023-07-01,IDS/IPS,1.877227783203125,-1.0147457122802734,4.769201278686523
2023-07-01,IR,1928.3515625,1304.25830078125,2552.44482421875
2023-07-01,IdM,9.828412055969238,2.5266151428222656,17.13020896911621
2023-07-01,KD,180.8697052001953,122.13587951660156,239.60353088378906
2023-07-01,LD,181.86204528808594,117.11133575439453,246.61276245117188
2023-07-01,LP,303.0184020996094,212.7418212890625,393.29498291015625
2023-07-01,MA,1616.613037109375,1278.712890625,1954.51318359375
2023-07-01,MFA,29.16733169555664,18.529247283935547,39.805416107177734
2023-07-01,ML/DL,3.4612767696380615,-0.6877796649932861,7.610333442687988
2023-07-01,MS,3090.885986328125,2184.00244140625,3997.76953125
2023-07-01,MTD,38.697608947753906,24.310516357421875,53.08470153808594
2023-07-01,NI,1467.1781005859375,960.7083129882812,1973.64794921875
2023-07-01,NLP/LLM,2.594007968902588,-0.6107542514801025,5.798769950866699
2023-07-01,NS,589.0051879882812,379.40740966796875,798.6029663085938
2023-07-01,OD,119.57394409179688,79.512451171875,159.63543701171875
2023-07-01,OTP,11.437277793884277,3.94320011138916,18.931354522705078
2023-07-01,PF,261.1806335449219,184.90863037109375,337.45263671875
2023-07-01,PH,4191.24365234375,2618.22509765625,5764.26220703125
2023-07-01,PKI,14.87889575958252,4.531401634216309,25.226390838623047
2023-07-01,PM,705.2782592773438,478.36248779296875,932.1940307617188
2023-07-01,PMT,37.85625076293945,25.565059661865234,50.14744186401367
2023-07-01,PP,425.2949523925781,253.83607482910156,596.7538452148438
2023-07-01,PSM,81.59541320800781,52.874595642089844,110.31623077392578
2023-07-01,PT,922.7393188476562,577.4288940429688,1268.0498046875
2023-07-01,PrP,85.21863555908203,47.340946197509766,123.09632873535156
2023-07-01,RA,526.49609375,337.89459228515625,715.0975952148438
2023-07-01,RC,396.5172424316406,272.705810546875,520.3286743164062
2023-07-01,RL,174.43199157714844,131.0412139892578,217.82276916503906
2023-07-01,RRAM,3.14791202545166,-1.0859475135803223,7.381771564483643
2023-07-01,SA,475.8215637207031,293.63250732421875,658.0106201171875
2023-07-01,SAT,129.83140563964844,87.2579345703125,172.40487670898438
2023-07-01,SB,336.5547180175781,218.12298583984375,454.9864501953125
2023-07-01,SBX,2.9590349197387695,-0.34793949127197266,6.266009330749512
2023-07-01,SC,572.5037231445312,379.63427734375,765.3731689453125
2023-07-01,SCRM,2.6873021125793457,-0.43218016624450684,5.806784629821777
2023-07-01,SDN,200.08209228515625,118.658447265625,281.5057373046875
2023-07-01,SHMM,1.651257872581482,-1.112822413444519,4.415338039398193
2023-07-01,SI,1693.882568359375,1014.0685424804688,2373.696533203125
2023-07-01,SIEM,0.762377917766571,-0.20668745040893555,1.7314432859420776
2023-07-01,SM,387.4225158691406,272.7835998535156,502.0614318847656
2023-07-01,SMF,51.00667953491211,31.329343795776367,70.68401336669922
2023-07-01,SS,469.5096435546875,300.17742919921875,638.8418579101562
2023-07-01,SSL/TLS,2.7410264015197754,-0.5445163249969482,6.026569366455078
2023-07-01,SSP,116.80805206298828,69.74105072021484,163.87506103515625
2023-07-01,TA,395.19720458984375,268.3770751953125,522.017333984375
2023-07-01,TAI,59.43021774291992,39.045379638671875,79.81505584716797
2023-07-01,TS,285.2865295410156,190.424560546875,380.14849853515625
2023-07-01,UBA,3.8189454078674316,-0.9212989807128906,8.559189796447754
2023-07-01,VA,210.91741943359375,139.34498596191406,282.4898681640625
2023-07-01,VK,9.492216110229492,0.10626792907714844,18.878164291381836
2023-07-01,VM,123.682861328125,61.180538177490234,186.1851806640625
2023-07-01,VPN,9.0703125,1.4239912033081055,16.716632843017578
2023-07-01,VS,5490.7998046875,3495.01611328125,7486.58349609375
2023-07-01,ACA,14085.7001953125,8875.3388671875,19296.0625
2023-07-01,PH,3981.0791015625,2632.5205078125,5329.6376953125
2023-08-01,Account Hijacking,0.43834006786346436,-0.6987893581390381,1.5754694938659668
2023-08-01,Adversarial Attack,1.061193585395813,-1.875329852104187,3.9977169036865234
2023-08-01,APT,4.453588962554932,-0.1877899169921875,9.09496784210205
2023-08-01,Backdoor,0.8191258311271667,-2.6238927841186523,4.262144565582275
2023-08-01,Botnet,0.41471773386001587,-0.8172087073326111,1.646644115447998
2023-08-01,Brute Force Attack,1.8270258903503418,-3.1915345191955566,6.84558629989624
2023-08-01,Cryptojacking,0.32433977723121643,-0.5777760744094849,1.2264556884765625
2023-08-01,DDoS,144.33726501464844,100.68434143066406,187.9901885986328
2023-08-01,Data Poisoning,-0.0686722844839096,-3.1594698429107666,3.022125482559204
2023-08-01,Deepfake,0.29382404685020447,-0.5151304006576538,1.1027785539627075
2023-08-01,Disinformation,0.3340194821357727,-0.5927125811576843,1.260751485824585
2023-08-01,DNS Spoofing,0.9717170596122742,-1.564023494720459,3.507457733154297
2023-08-01,Dropper,-0.12570308148860931,-3.106492280960083,2.855086088180542
2023-08-01,Insider Threat,4.833366394042969,-4.482561111450195,14.149293899536133
2023-08-01,IoT Device Attack,13.983186721801758,6.784780025482178,21.18159294128418
2023-08-01,Malware,1.5994188785552979,-1.383944034576416,4.582781791687012
2023-08-01,MITM,12.709855079650879,3.6378421783447266,21.78186798095703
2023-08-01,Password Attack,111.61178588867188,66.47494506835938,156.74862670898438
2023-08-01,Phishing,1.9481487274169922,-3.380943775177002,7.277241230010986
2023-08-01,Ransomware,0.538851797580719,-1.2187623977661133,2.2964658737182617
2023-08-01,Session Hijacking,1.0601046085357666,-2.046011447906494,4.166220664978027
2023-08-01,Supply Chain Attack,0.8973119258880615,-1.3549456596374512,3.149569511413574
2023-08-01,Targeted Attack,0.33854517340660095,-0.6376066207885742,1.314697027206421
2023-08-01,Trojan,1.2026151418685913,-0.9872206449508667,3.3924508094787598
2023-08-01,Vulnerability,1335.668701171875,799.9566650390625,1871.3807373046875
2023-08-01,Zero-day,1.5466669797897339,-3.424253463745117,6.517587661743164
2023-08-01,3DFR,0.9411178231239319,-1.3191766738891602,3.2014122009277344
2023-08-01,AC,1236.4886474609375,839.7989501953125,1633.1783447265625
2023-08-01,AD,1365.969482421875,854.02978515625,1877.9091796875
2023-08-01,AM,637.8685913085938,339.7569580078125,935.980224609375
2023-08-01,AT,78312.109375,54558.2265625,102065.9921875
2023-08-01,AW,68.09591674804688,42.95726776123047,93.23456573486328
2023-08-01,AdT,54.50161361694336,35.780555725097656,73.22267150878906
2023-08-01,BBD,21.193634033203125,6.969588279724121,35.41767883300781
2023-08-01,BC,452.7070617675781,273.6069641113281,631.80712890625
2023-08-01,BH,85.80087280273438,58.348236083984375,113.25350952148438
2023-08-01,BN,190.09359741210938,115.92227172851562,264.2649230957031
2023-08-01,BO,52.316184997558594,28.832916259765625,75.79945373535156
2023-08-01,BT,191.34495544433594,133.16819763183594,249.52171325683594
2023-08-01,CA,1862.0531005859375,1332.84033203125,2391.265869140625
2023-08-01,CAPTCHA,2.640933036804199,-2.1842780113220215,7.46614408493042
2023-08-01,CFI,58.935951232910156,33.27356719970703,84.59833526611328
2023-08-01,CP,661.2904663085938,405.1092834472656,917.4716796875
2023-08-01,CR,1229.2381591796875,792.2974853515625,1666.1788330078125
2023-08-01,CS,797.7874145507812,547.3316040039062,1048.2432861328125
2023-08-01,DA,944.9879150390625,637.156005859375,1252.81982421875
2023-08-01,DAS,301.6221923828125,188.00314331054688,415.2412414550781
2023-08-01,DB,1427.1627197265625,1011.948974609375,1842.37646484375
2023-08-01,DBI,169.14361572265625,120.20523071289062,218.08200073242188
2023-08-01,DD,187.975341796875,103.09870910644531,272.85198974609375
2023-08-01,DLD,32.48384094238281,17.90601348876953,47.061668395996094
2023-08-01,DLP,24.662609100341797,13.951505661010742,35.37371063232422
2023-08-01,DLT,25.927440643310547,15.865240097045898,35.98963928222656
2023-08-01,DM,523.1240844726562,355.00299072265625,691.2451782226562
2023-08-01,DNSSEC,0.8347091674804688,-0.8761308193206787,2.545549154281616
2023-08-01,DP,255.44895935058594,171.658447265625,339.2394714355469
2023-08-01,DR,652.2890625,483.3917236328125,821.1864013671875
2023-08-01,DRM,30.6101131439209,14.90733814239502,46.312889099121094
2023-08-01,DS,348.20806884765625,232.42630004882812,463.9898376464844
2023-08-01,DT,204.24453735351562,129.2667999267578,279.2222900390625
2023-08-01,DW,168.9405975341797,109.89314270019531,227.98805236816406
2023-08-01,FIM,35.357486724853516,23.041576385498047,47.673397064208984
2023-08-01,FV,86.93685913085938,61.72267150878906,112.15104675292969
2023-08-01,GA,874.7570190429688,614.6441650390625,1134.869873046875
2023-08-01,GM,306.9451904296875,192.00119018554688,421.8891906738281
2023-08-01,GT,126.4480972290039,81.76893615722656,171.12725830078125
2023-08-01,HG,469.3966064453125,305.44830322265625,633.3449096679688
2023-08-01,HP,241.79586791992188,148.77850341796875,334.813232421875
2023-08-01,Https,612.3410034179688,400.35357666015625,824.3284301757812
2023-08-01,IBE,7.279296398162842,2.2804837226867676,12.278108596801758
2023-08-01,IDS/IPS,0.9714717268943787,-1.6040570735931396,3.5470006465911865
2023-08-01,IR,1911.3665771484375,1274.6981201171875,2548.03515625
2023-08-01,IdM,6.374449729919434,-1.2375478744506836,13.98644733428955
2023-08-01,KD,177.62388610839844,117.41767883300781,237.83009338378906
2023-08-01,LD,179.9397735595703,115.67224884033203,244.20730590820312
2023-08-01,LP,302.24407958984375,213.01669311523438,391.4714660644531
2023-08-01,MA,1611.7156982421875,1287.7744140625,1935.656982421875
2023-08-01,MFA,27.73040771484375,17.83578872680664,37.62502670288086
2023-08-01,ML/DL,1.4634455442428589,-2.738865852355957,5.665757179260254
2023-08-01,MS,3056.699462890625,2126.2001953125,3987.19873046875
2023-08-01,MTD,37.34244155883789,22.86366844177246,51.82121276855469
2023-08-01,NI,1455.8560791015625,945.8770751953125,1965.8350830078125
2023-08-01,NLP/LLM,0.33497077226638794,-2.489421844482422,3.159363269805908
2023-08-01,NS,589.3820190429688,385.8720703125,792.8919677734375
2023-08-01,OD,118.71918487548828,80.8596420288086,156.5787353515625
2023-08-01,OTP,8.199759483337402,0.9027128219604492,15.496806144714355
2023-08-01,PF,257.9570007324219,180.0714111328125,335.84259033203125
2023-08-01,PH,4128.26806640625,2507.92919921875,5748.60693359375
2023-08-01,PKI,11.153151512145996,1.0342979431152344,21.272005081176758
2023-08-01,PM,698.6038208007812,472.4791259765625,924.728515625
2023-08-01,PMT,36.8375129699707,24.681655883789062,48.993370056152344
2023-08-01,PP,423.64459228515625,255.94451904296875,591.3446655273438
2023-08-01,PSM,79.14911651611328,51.24639129638672,107.05184173583984
2023-08-01,PT,918.1467895507812,579.6773681640625,1256.6162109375
2023-08-01,PrP,83.94883728027344,46.201942443847656,121.69573211669922
2023-08-01,RA,522.8262939453125,336.32763671875,709.324951171875
2023-08-01,RC,394.6327819824219,273.614013671875,515.6515502929688
2023-08-01,RL,171.72213745117188,129.40109252929688,214.04318237304688
2023-08-01,RRAM,0.4783575236797333,-3.9181149005889893,4.8748297691345215
2023-08-01,SA,470.78216552734375,286.51611328125,655.0482177734375
2023-08-01,SAT,127.99988555908203,87.59257507324219,168.40719604492188
2023-08-01,SB,332.287109375,212.6121368408203,451.96209716796875
2023-08-01,SBX,1.4104552268981934,-1.7534446716308594,4.574355125427246
2023-08-01,SC,563.48046875,360.50323486328125,766.4577026367188
2023-08-01,SCRM,1.4399360418319702,-1.7234357595443726,4.603307723999023
2023-08-01,SDN,197.61233520507812,116.12969970703125,279.094970703125
2023-08-01,SHMM,0.9546261429786682,-1.499495029449463,3.4087471961975098
2023-08-01,SI,1695.8394775390625,1050.154296875,2341.524658203125
2023-08-01,SIEM,0.3133907914161682,-0.5450854301452637,1.1718670129776
2023-08-01,SM,384.33612060546875,269.9881591796875,498.68408203125
2023-08-01,SMF,50.22762680053711,31.293367385864258,69.1618881225586
2023-08-01,SS,468.2366943359375,301.43731689453125,635.0360717773438
2023-08-01,SSL/TLS,1.215726375579834,-1.7163982391357422,4.14785099029541
2023-08-01,SSP,114.81476593017578,68.69654846191406,160.9329833984375
2023-08-01,TA,393.1001892089844,269.0928649902344,517.1075439453125
2023-08-01,TAI,56.492000579833984,36.28160858154297,76.702392578125
2023-08-01,TS,281.00311279296875,188.45147705078125,373.55474853515625
2023-08-01,UBA,1.6724075078964233,-3.152772903442383,6.497588157653809
2023-08-01,VA,209.6847686767578,139.1353759765625,280.2341613769531
2023-08-01,VK,6.109365940093994,-3.648254871368408,15.866987228393555
2023-08-01,VM,121.37098693847656,58.9970588684082,183.7449188232422
2023-08-01,VPN,5.51961612701416,-1.808784008026123,12.848016738891602
2023-08-01,VS,5460.56884765625,3444.449951171875,7476.6875
2023-08-01,ACA,13879.2314453125,8504.478515625,19253.984375
2023-08-01,PH,4010.684326171875,2689.38232421875,5331.986328125
2023-09-01,Account Hijacking,0.777091920375824,-0.6093840003013611,2.1635677814483643
2023-09-01,Adversarial Attack,1.2911224365234375,-1.8469784259796143,4.42922306060791
2023-09-01,APT,5.683882713317871,1.0200629234313965,10.347702026367188
2023-09-01,Backdoor,1.9555453062057495,-1.7904797792434692,5.701570510864258
2023-09-01,Botnet,0.6042986512184143,-0.7809867262840271,1.989583969116211
2023-09-01,Brute Force Attack,3.275190591812134,-2.1528918743133545,8.703272819519043
2023-09-01,Cryptojacking,0.5415633916854858,-0.4707144498825073,1.553841233253479
2023-09-01,DDoS,146.61669921875,103.90765380859375,189.32574462890625
2023-09-01,Data Poisoning,1.2939739227294922,-1.7512011528015137,4.339148998260498
2023-09-01,Deepfake,0.4474669098854065,-0.445834219455719,1.3407680988311768
2023-09-01,Disinformation,0.526762068271637,-0.4072256088256836,1.4607497453689575
2023-09-01,DNS Spoofing,1.1697471141815186,-1.6401710510253906,3.9796652793884277
2023-09-01,Dropper,1.2690068483352661,-1.6848450899124146,4.222858905792236
2023-09-01,Insider Threat,7.799165725708008,-1.6742868423461914,17.27261734008789
2023-09-01,IoT Device Attack,14.783023834228516,7.454787731170654,22.11125946044922
2023-09-01,Malware,2.62589430809021,-0.4190673828125,5.67085599899292
2023-09-01,MITM,13.770590782165527,4.13149356842041,23.409687042236328
2023-09-01,Password Attack,113.25196838378906,66.845458984375,159.65847778320312
2023-09-01,Phishing,3.3029932975769043,-2.071382999420166,8.677370071411133
2023-09-01,Ransomware,0.7887760996818542,-1.058772087097168,2.636324167251587
2023-09-01,Session Hijacking,1.7732332944869995,-1.373428225517273,4.919894695281982
2023-09-01,Supply Chain Attack,1.262972116470337,-1.076810359954834,3.602754592895508
2023-09-01,Targeted Attack,0.576748251914978,-0.47133445739746094,1.624830961227417
2023-09-01,Trojan,1.9241687059402466,-0.3026927709579468,4.15103006362915
2023-09-01,Vulnerability,1351.926513671875,826.075927734375,1877.777099609375
2023-09-01,Zero-day,2.0446553230285645,-2.940980911254883,7.030291557312012
2023-09-01,3DFR,1.2400673627853394,-1.0722919702529907,3.552426815032959
2023-09-01,AC,1247.6929931640625,857.599365234375,1637.78662109375
2023-09-01,AD,1384.0919189453125,881.3450927734375,1886.8387451171875
2023-09-01,AM,642.501953125,343.72894287109375,941.2749633789062
2023-09-01,AT,79305.765625,55800.6171875,102810.9140625
2023-09-01,AW,69.67247772216797,44.00361633300781,95.34133911132812
2023-09-01,AdT,55.07801818847656,35.84491729736328,74.31111907958984
2023-09-01,BBD,23.048511505126953,8.31409740447998,37.78292465209961
2023-09-01,BC,458.00408935546875,279.5504150390625,636.457763671875
2023-09-01,BH,87.1000747680664,57.7547607421875,116.44538879394531
2023-09-01,BN,192.90420532226562,119.76220703125,266.04620361328125
2023-09-01,BO,55.188411712646484,30.786338806152344,79.59048461914062
2023-09-01,BT,191.4583282470703,130.6894073486328,252.2272491455078
2023-09-01,CA,1891.25048828125,1383.214111328125,2399.286865234375
2023-09-01,CAPTCHA,3.6398117542266846,-1.3008859157562256,8.580509185791016
2023-09-01,CFI,61.08349609375,34.15131378173828,88.01567840576172
2023-09-01,CP,666.6558837890625,411.23040771484375,922.0813598632812
2023-09-01,CR,1237.6873779296875,778.897705078125,1696.47705078125
2023-09-01,CS,803.9927368164062,545.8551635742188,1062.13037109375
2023-09-01,DA,952.3908081054688,643.515625,1261.2659912109375
2023-09-01,DAS,307.3111877441406,197.677490234375,416.94488525390625
2023-09-01,DB,1449.6796875,1040.399169921875,1858.960205078125
2023-09-01,DBI,171.0959014892578,122.19895935058594,219.9928436279297
2023-09-01,DD,190.23284912109375,105.71768188476562,274.7480163574219
2023-09-01,DLD,33.087764739990234,18.042234420776367,48.13329315185547
2023-09-01,DLP,25.510807037353516,14.341891288757324,36.67972183227539
2023-09-01,DLT,26.39725685119629,15.797354698181152,36.99715805053711
2023-09-01,DM,528.8327026367188,357.8878173828125,699.777587890625
2023-09-01,DNSSEC,1.3673735857009888,-0.7259129285812378,3.460659980773926
2023-09-01,DP,256.9183349609375,170.81813049316406,343.0185546875
2023-09-01,DR,656.4227905273438,485.1102294921875,827.7353515625
2023-09-01,DRM,31.63817596435547,15.938642501831055,47.33770751953125
2023-09-01,DS,353.3712158203125,239.6029815673828,467.13946533203125
2023-09-01,DT,205.75209045410156,127.62277221679688,283.88140869140625
2023-09-01,DW,170.69522094726562,110.90602111816406,230.4844207763672
2023-09-01,FIM,36.23966598510742,23.806171417236328,48.673160552978516
2023-09-01,FV,88.18745422363281,62.59337615966797,113.78153228759766
2023-09-01,GA,878.9037475585938,616.0226440429688,1141.784912109375
2023-09-01,GM,309.2865905761719,195.5712127685547,423.001953125
2023-09-01,GT,128.59243774414062,82.62020874023438,174.56466674804688
2023-09-01,HG,473.24371337890625,304.61529541015625,641.8721313476562
2023-09-01,HP,243.50888061523438,145.84878540039062,341.1689758300781
2023-09-01,Https,616.2628784179688,397.7529296875,834.7728271484375
2023-09-01,IBE,7.87579870223999,2.5165486335754395,13.235048294067383
2023-09-01,IDS/IPS,1.3254605531692505,-1.474300742149353,4.1252217292785645
2023-09-01,IR,1933.8719482421875,1306.849365234375,2560.89453125
2023-09-01,IdM,8.287186622619629,0.7422661781311035,15.832107543945312
2023-09-01,KD,180.87229919433594,121.74716186523438,239.9974365234375
2023-09-01,LD,182.00439453125,117.02874755859375,246.98004150390625
2023-09-01,LP,303.7808532714844,213.30099487304688,394.2607116699219
2023-09-01,MA,1622.2325439453125,1285.396484375,1959.068603515625
2023-09-01,MFA,28.659452438354492,18.125988006591797,39.19291687011719
2023-09-01,ML/DL,2.366208553314209,-1.8261537551879883,6.558570861816406
2023-09-01,MS,3099.169677734375,2187.04345703125,4011.2958984375
2023-09-01,MTD,38.31818771362305,23.841827392578125,52.79454803466797
2023-09-01,NI,1471.462890625,963.3353271484375,1979.5904541015625
2023-09-01,NLP/LLM,1.400425672531128,-1.664762020111084,4.46561336517334
2023-09-01,NS,591.05859375,381.396240234375,800.720947265625
2023-09-01,OD,119.59168243408203,79.65174865722656,159.5316162109375
2023-09-01,OTP,10.139418601989746,2.528264045715332,17.750572204589844
2023-09-01,PF,261.5099792480469,184.88638305664062,338.1335754394531
2023-09-01,PH,4200.74853515625,2617.54150390625,5783.95556640625
2023-09-01,PKI,13.492175102233887,2.8998966217041016,24.084453582763672
2023-09-01,PM,707.011962890625,479.40155029296875,934.6223754882812
2023-09-01,PMT,37.43925094604492,25.12179183959961,49.756710052490234
2023-09-01,PP,426.4506530761719,254.84744262695312,598.0538330078125
2023-09-01,PSM,81.29705047607422,52.53144073486328,110.06266021728516
2023-09-01,PT,925.5864868164062,579.8504638671875,1271.322509765625
2023-09-01,PrP,85.03884887695312,46.95854949951172,123.11914825439453
2023-09-01,RA,527.8392944335938,338.8870849609375,716.79150390625
2023-09-01,RC,397.54290771484375,273.6387023925781,521.4471435546875
2023-09-01,RL,174.4611358642578,131.0653533935547,217.85691833496094
2023-09-01,RRAM,1.8845934867858887,-2.3293938636779785,6.098580837249756
2023-09-01,SA,476.7994384765625,293.840576171875,659.75830078125
2023-09-01,SAT,129.7837371826172,87.29487609863281,172.27259826660156
2023-09-01,SB,337.0542297363281,218.04074096679688,456.0677185058594
2023-09-01,SBX,2.12941312789917,-1.1891396045684814,5.447965621948242
2023-09-01,SC,573.4334716796875,378.74932861328125,768.1176147460938
2023-09-01,SCRM,2.151505708694458,-1.0538477897644043,5.35685920715332
2023-09-01,SDN,200.2392120361328,118.51432037353516,281.964111328125
2023-09-01,SHMM,1.2859896421432495,-1.4521516561508179,4.024130821228027
